code,Year,Established,Discontinued,Operating,state,id,latitude,longitude
MO,1921,8,14,1916,Missouri,29,37.964253,-91.831833
MO,1922,8,25,1899,Missouri,29,37.964253,-91.831833
MO,1923,4,22,1881,Missouri,29,37.964253,-91.831833
MO,1924,7,18,1870,Missouri,29,37.964253,-91.831833
MO,1925,3,22,1851,Missouri,29,37.964253,-91.831833
MO,1926,3,21,1833,Missouri,29,37.964253,-91.831833
MO,1927,4,21,1816,Missouri,29,37.964253,-91.831833
MO,1928,1,23,1794,Missouri,29,37.964253,-91.831833
MO,1929,4,17,1781,Missouri,29,37.964253,-91.831833
MO,1930,4,19,1766,Missouri,29,37.964253,-91.831833
MO,1931,5,22,1749,Missouri,29,37.964253,-91.831833
MO,1932,3,32,1720,Missouri,29,37.964253,-91.831833
MO,1933,1,31,1690,Missouri,29,37.964253,-91.831833
MO,1934,0,22,1668,Missouri,29,37.964253,-91.831833
MO,1935,2,27,1643,Missouri,29,37.964253,-91.831833
MO,1936,3,19,1627,Missouri,29,37.964253,-91.831833
MO,1937,1,18,1610,Missouri,29,37.964253,-91.831833
MO,1938,2,16,1596,Missouri,29,37.964253,-91.831833
MO,1939,2,12,1586,Missouri,29,37.964253,-91.831833
MO,1940,1,18,1569,Missouri,29,37.964253,-91.831833
MO,1941,1,23,1547,Missouri,29,37.964253,-91.831833
MO,1942,0,26,1521,Missouri,29,37.964253,-91.831833
MO,1943,1,20,1502,Missouri,29,37.964253,-91.831833
MO,1944,0,8,1494,Missouri,29,37.964253,-91.831833
MO,1945,1,8,1487,Missouri,29,37.964253,-91.831833
MO,1946,1,3,1485,Missouri,29,37.964253,-91.831833
MO,1947,1,3,1483,Missouri,29,37.964253,-91.831833
MO,1948,1,2,1482,Missouri,29,37.964253,-91.831833
MO,1949,1,8,1475,Missouri,29,37.964253,-91.831833
MO,1950,1,5,1471,Missouri,29,37.964253,-91.831833
MO,1951,1,16,1456,Missouri,29,37.964253,-91.831833
MO,1952,0,5,1451,Missouri,29,37.964253,-91.831833
MO,1953,0,46,1405,Missouri,29,37.964253,-91.831833
MO,1954,1,69,1337,Missouri,29,37.964253,-91.831833
MO,1955,0,51,1286,Missouri,29,37.964253,-91.831833
MO,1956,0,22,1264,Missouri,29,37.964253,-91.831833
MO,1957,2,52,1214,Missouri,29,37.964253,-91.831833
MO,1958,1,15,1200,Missouri,29,37.964253,-91.831833
MO,1959,0,24,1176,Missouri,29,37.964253,-91.831833
MO,1960,1,8,1169,Missouri,29,37.964253,-91.831833
MO,1961,0,1,1168,Missouri,29,37.964253,-91.831833
MO,1962,0,8,1160,Missouri,29,37.964253,-91.831833
MO,1963,0,11,1149,Missouri,29,37.964253,-91.831833
MO,1964,0,10,1139,Missouri,29,37.964253,-91.831833
MO,1965,0,11,1128,Missouri,29,37.964253,-91.831833
MO,1966,0,21,1107,Missouri,29,37.964253,-91.831833
MO,1967,0,19,1088,Missouri,29,37.964253,-91.831833
MO,1968,0,10,1078,Missouri,29,37.964253,-91.831833
MO,1969,0,11,1067,Missouri,29,37.964253,-91.831833
MO,1970,1,2,1066,Missouri,29,37.964253,-91.831833
MO,1971,0,7,1059,Missouri,29,37.964253,-91.831833
MO,1972,0,8,1051,Missouri,29,37.964253,-91.831833
MO,1973,0,21,1030,Missouri,29,37.964253,-91.831833
MO,1974,0,12,1018,Missouri,29,37.964253,-91.831833
MO,1975,0,14,1004,Missouri,29,37.964253,-91.831833
MO,1976,0,4,1000,Missouri,29,37.964253,-91.831833
MO,1977,0,5,995,Missouri,29,37.964253,-91.831833
MO,1978,0,9,986,Missouri,29,37.964253,-91.831833
MO,1979,0,7,979,Missouri,29,37.964253,-91.831833
MO,1980,0,7,972,Missouri,29,37.964253,-91.831833
MO,1981,0,4,968,Missouri,29,37.964253,-91.831833
MO,1982,0,3,965,Missouri,29,37.964253,-91.831833
MO,1983,0,4,961,Missouri,29,37.964253,-91.831833
MO,1984,0,0,961,Missouri,29,37.964253,-91.831833
MO,1985,0,4,957,Missouri,29,37.964253,-91.831833
MO,1986,0,2,955,Missouri,29,37.964253,-91.831833
MO,1987,0,2,953,Missouri,29,37.964253,-91.831833
MO,1988,0,0,953,Missouri,29,37.964253,-91.831833
MO,1989,0,0,953,Missouri,29,37.964253,-91.831833
MO,1990,0,0,953,Missouri,29,37.964253,-91.831833
MO,1991,0,0,953,Missouri,29,37.964253,-91.831833
MO,1992,0,3,950,Missouri,29,37.964253,-91.831833
MO,1993,0,1,949,Missouri,29,37.964253,-91.831833
MO,1994,0,0,949,Missouri,29,37.964253,-91.831833
MO,1995,1,1,949,Missouri,29,37.964253,-91.831833
MO,1996,0,2,947,Missouri,29,37.964253,-91.831833
MO,1997,1,10,938,Missouri,29,37.964253,-91.831833
MO,1998,0,7,931,Missouri,29,37.964253,-91.831833
MO,1999,0,2,929,Missouri,29,37.964253,-91.831833
MO,2000,0,0,929,Missouri,29,37.964253,-91.831833
MS,1772,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1773,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1774,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1775,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1776,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1777,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1778,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1779,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1780,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1781,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1782,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1783,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1784,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1785,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1786,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1787,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1788,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1789,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1790,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1791,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1792,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1793,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1794,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1795,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1796,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1797,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1798,0,0,0,Mississippi,28,32.354668,-89.398528
MS,1799,1,0,1,Mississippi,28,32.354668,-89.398528
MS,1800,0,0,1,Mississippi,28,32.354668,-89.398528
MS,1801,1,0,2,Mississippi,28,32.354668,-89.398528
MS,1802,0,0,2,Mississippi,28,32.354668,-89.398528
MS,1803,3,0,5,Mississippi,28,32.354668,-89.398528
MS,1804,0,0,5,Mississippi,28,32.354668,-89.398528
MS,1805,0,0,5,Mississippi,28,32.354668,-89.398528
MS,1806,1,1,5,Mississippi,28,32.354668,-89.398528
MS,1807,0,0,5,Mississippi,28,32.354668,-89.398528
MS,1808,0,0,5,Mississippi,28,32.354668,-89.398528
MS,1809,0,0,5,Mississippi,28,32.354668,-89.398528
MS,1810,0,0,5,Mississippi,28,32.354668,-89.398528
MS,1811,5,0,10,Mississippi,28,32.354668,-89.398528
MS,1812,3,1,12,Mississippi,28,32.354668,-89.398528
MS,1813,0,0,12,Mississippi,28,32.354668,-89.398528
MS,1814,2,0,14,Mississippi,28,32.354668,-89.398528
MS,1815,2,0,16,Mississippi,28,32.354668,-89.398528
MS,1816,1,0,17,Mississippi,28,32.354668,-89.398528
MS,1817,1,0,18,Mississippi,28,32.354668,-89.398528
MS,1818,0,0,18,Mississippi,28,32.354668,-89.398528
MS,1819,5,0,23,Mississippi,28,32.354668,-89.398528
MS,1820,1,0,24,Mississippi,28,32.354668,-89.398528
MS,1821,2,0,26,Mississippi,28,32.354668,-89.398528
MS,1822,6,0,32,Mississippi,28,32.354668,-89.398528
MS,1823,5,1,36,Mississippi,28,32.354668,-89.398528
MS,1824,8,1,43,Mississippi,28,32.354668,-89.398528
MS,1825,7,1,49,Mississippi,28,32.354668,-89.398528
MS,1826,11,5,55,Mississippi,28,32.354668,-89.398528
MS,1827,14,3,66,Mississippi,28,32.354668,-89.398528
MS,1828,22,3,85,Mississippi,28,32.354668,-89.398528
MS,1829,20,8,97,Mississippi,28,32.354668,-89.398528
MS,1830,7,1,103,Mississippi,28,32.354668,-89.398528
MS,1831,13,3,113,Mississippi,28,32.354668,-89.398528
MS,1832,16,9,120,Mississippi,28,32.354668,-89.398528
MS,1833,18,7,131,Mississippi,28,32.354668,-89.398528
MS,1834,21,7,145,Mississippi,28,32.354668,-89.398528
MS,1835,19,14,150,Mississippi,28,32.354668,-89.398528
MS,1836,29,10,169,Mississippi,28,32.354668,-89.398528
MS,1837,77,14,232,Mississippi,28,32.354668,-89.398528
MS,1838,30,17,245,Mississippi,28,32.354668,-89.398528
MS,1839,31,21,255,Mississippi,28,32.354668,-89.398528
MS,1840,24,12,267,Mississippi,28,32.354668,-89.398528
MS,1841,14,11,270,Mississippi,28,32.354668,-89.398528
MS,1842,19,14,275,Mississippi,28,32.354668,-89.398528
MS,1843,20,9,286,Mississippi,28,32.354668,-89.398528
MS,1844,17,5,298,Mississippi,28,32.354668,-89.398528
MS,1845,7,6,299,Mississippi,28,32.354668,-89.398528
MS,1846,38,11,326,Mississippi,28,32.354668,-89.398528
MS,1847,47,8,365,Mississippi,28,32.354668,-89.398528
MS,1848,40,12,393,Mississippi,28,32.354668,-89.398528
MS,1849,64,18,439,Mississippi,28,32.354668,-89.398528
MS,1850,52,15,476,Mississippi,28,32.354668,-89.398528
MS,1851,36,18,494,Mississippi,28,32.354668,-89.398528
MS,1852,53,18,529,Mississippi,28,32.354668,-89.398528
MS,1853,29,22,536,Mississippi,28,32.354668,-89.398528
MS,1854,56,18,574,Mississippi,28,32.354668,-89.398528
MS,1855,24,26,572,Mississippi,28,32.354668,-89.398528
MS,1856,50,28,594,Mississippi,28,32.354668,-89.398528
MS,1857,50,34,610,Mississippi,28,32.354668,-89.398528
MS,1858,61,27,644,Mississippi,28,32.354668,-89.398528
MS,1859,16,36,624,Mississippi,28,32.354668,-89.398528
MS,1860,60,39,645,Mississippi,28,32.354668,-89.398528
MS,1861,0,12,633,Mississippi,28,32.354668,-89.398528
MS,1862,1,0,634,Mississippi,28,32.354668,-89.398528
MS,1863,0,0,634,Mississippi,28,32.354668,-89.398528
MS,1864,0,0,634,Mississippi,28,32.354668,-89.398528
MS,1865,0,0,634,Mississippi,28,32.354668,-89.398528
MS,1866,10,3,641,Mississippi,28,32.354668,-89.398528
MS,1867,14,139,516,Mississippi,28,32.354668,-89.398528
MS,1868,12,12,516,Mississippi,28,32.354668,-89.398528
MS,1869,20,10,526,Mississippi,28,32.354668,-89.398528
MS,1870,24,18,532,Mississippi,28,32.354668,-89.398528
MS,1871,45,18,559,Mississippi,28,32.354668,-89.398528
MS,1872,32,12,579,Mississippi,28,32.354668,-89.398528
MS,1873,38,5,612,Mississippi,28,32.354668,-89.398528
MS,1874,30,10,632,Mississippi,28,32.354668,-89.398528
MS,1875,34,15,651,Mississippi,28,32.354668,-89.398528
MS,1876,26,20,657,Mississippi,28,32.354668,-89.398528
MS,1877,27,13,671,Mississippi,28,32.354668,-89.398528
MS,1878,32,15,688,Mississippi,28,32.354668,-89.398528
MS,1879,71,23,736,Mississippi,28,32.354668,-89.398528
MS,1880,76,20,792,Mississippi,28,32.354668,-89.398528
MS,1881,61,26,827,Mississippi,28,32.354668,-89.398528
MS,1882,58,31,854,Mississippi,28,32.354668,-89.398528
MS,1883,49,22,881,Mississippi,28,32.354668,-89.398528
MS,1884,107,35,953,Mississippi,28,32.354668,-89.398528
MS,1885,58,15,996,Mississippi,28,32.354668,-89.398528
MS,1886,116,27,1085,Mississippi,28,32.354668,-89.398528
MS,1887,82,37,1130,Mississippi,28,32.354668,-89.398528
MS,1888,85,21,1194,Mississippi,28,32.354668,-89.398528
MS,1889,56,23,1227,Mississippi,28,32.354668,-89.398528
MS,1890,118,28,1317,Mississippi,28,32.354668,-89.398528
MS,1891,80,20,1377,Mississippi,28,32.354668,-89.398528
MS,1892,104,21,1460,Mississippi,28,32.354668,-89.398528
MS,1893,79,31,1508,Mississippi,28,32.354668,-89.398528
MS,1894,100,22,1586,Mississippi,28,32.354668,-89.398528
MS,1895,98,44,1640,Mississippi,28,32.354668,-89.398528
MS,1896,80,31,1689,Mississippi,28,32.354668,-89.398528
MS,1897,62,8,1743,Mississippi,28,32.354668,-89.398528
MS,1898,84,27,1800,Mississippi,28,32.354668,-89.398528
MS,1899,104,29,1875,Mississippi,28,32.354668,-89.398528
MS,1900,149,30,1994,Mississippi,28,32.354668,-89.398528
MS,1901,142,43,2093,Mississippi,28,32.354668,-89.398528
MS,1902,125,55,2163,Mississippi,28,32.354668,-89.398528
MS,1903,118,152,2129,Mississippi,28,32.354668,-89.398528
MS,1904,97,140,2086,Mississippi,28,32.354668,-89.398528
